,robustness,r10,r90,output,stage,sector_hazard,cc_scenario,fa_p,da_p,fu_p,ds_p
248,84.51150222222222,37.40036,114.71112444444445,DamAgr_f_tot,3,multihaz_multisec,D,999,0,999,999
249,167.57988444444445,143.70103111111112,184.9295688888889,DamAgr_d_tot,3,multihaz_multisec,D,999,0,999,999
250,5465.0517199999995,4491.071288888889,6415.3199066666675,DamShp_tot,3,multihaz_multisec,D,999,0,999,999
251,58.22315555555555,10.273466666666666,99.57240000000002,invest_f_a,3,multihaz_multisec,D,999,0,999,999
252,246.6754666666667,158.76004444444445,313.7580355555556,invest_f_u,3,multihaz_multisec,D,999,0,999,999
253,0.0,0.0,0.0,invest_d_a,3,multihaz_multisec,D,999,0,999,999
254,1446.833808888889,991.0415155555556,1703.4822133333332,invest_d_s,3,multihaz_multisec,D,999,0,999,999
255,768.5136844444444,730.9196666666667,798.4378711111111,revenue_agr,3,multihaz_multisec,D,999,0,999,999
256,0.0,0.0,0.0,pathways_list_d_a,3,multihaz_multisec,D,999,0,999,999
257,0.9111111111111111,0.24888888888888888,1.3422222222222222,pathways_list_f_a,3,multihaz_multisec,D,999,0,999,999
258,1.4344,1.1053333333333333,1.628,pathways_list_d_s,3,multihaz_multisec,D,999,0,999,999
259,1.9996000000000003,1.5,2.4444444444444446,pathways_list_f_u,3,multihaz_multisec,D,999,0,999,999
260,1529.4688222222221,844.8784222222223,1966.974328888889,DamUrb_tot,3,multihaz_multisec,D,999,3,999,999
261,86.42958666666667,38.81899111111111,116.71763555555555,DamAgr_f_tot,3,multihaz_multisec,D,999,3,999,999
262,95.50704888888889,70.87797777777779,110.93883111111111,DamAgr_d_tot,3,multihaz_multisec,D,999,3,999,999
263,5467.654386666666,4493.374746666666,6418.294555555555,DamShp_tot,3,multihaz_multisec,D,999,3,999,999
264,58.301022222222215,10.273466666666666,99.57848888888888,invest_f_a,3,multihaz_multisec,D,999,3,999,999
265,246.7144,158.90053333333333,313.78488,invest_f_u,3,multihaz_multisec,D,999,3,999,999
266,30.20986666666667,21.038488888888885,36.83,invest_d_a,3,multihaz_multisec,D,999,3,999,999
267,1446.833808888889,991.0415155555554,1703.4822133333334,invest_d_s,3,multihaz_multisec,D,999,3,999,999
268,839.7246888888887,805.7907555555556,863.3895955555555,revenue_agr,3,multihaz_multisec,D,999,3,999,999
269,3.6093333333333333,3.0,4.0,pathways_list_d_a,3,multihaz_multisec,D,999,3,999,999
270,0.9173333333333333,0.24888888888888888,1.3555555555555556,pathways_list_f_a,3,multihaz_multisec,D,999,3,999,999
271,1.4344,1.1053333333333333,1.628,pathways_list_d_s,3,multihaz_multisec,D,999,3,999,999
272,1.9999555555555555,1.5013333333333334,2.4444444444444446,pathways_list_f_u,3,multihaz_multisec,D,999,3,999,999
273,1530.3630577777778,865.6577333333333,1950.362231111111,DamUrb_tot,3,multihaz_multisec,D,999,9,999,999
274,88.01437333333334,41.59268444444445,118.16753777777777,DamAgr_f_tot,3,multihaz_multisec,D,999,9,999,999
275,93.36063111111112,68.05313777777778,106.23756,DamAgr_d_tot,3,multihaz_multisec,D,999,9,999,999
276,5473.683768888888,4474.333022222223,6449.855755555557,DamShp_tot,3,multihaz_multisec,D,999,9,999,999
277,59.21808888888889,19.71088888888889,99.57848888888888,invest_f_a,3,multihaz_multisec,D,999,9,999,999
278,238.97606222222223,158.17925333333335,299.34728,invest_f_u,3,multihaz_multisec,D,999,9,999,999
279,31.5552,21.14782222222222,35.09720000000001,invest_d_a,3,multihaz_multisec,D,999,9,999,999
280,1435.9083511111112,964.28112,1696.1473866666668,invest_d_s,3,multihaz_multisec,D,999,9,999,999
281,842.2746799999999,810.6541066666666,862.1880977777778,revenue_agr,3,multihaz_multisec,D,999,9,999,999
282,3.9315555555555557,3.56,4.0,pathways_list_d_a,3,multihaz_multisec,D,999,9,999,999
283,0.936,0.43555555555555553,1.3555555555555556,pathways_list_f_a,3,multihaz_multisec,D,999,9,999,999
284,1.4244,1.0626666666666666,1.6226666666666667,pathways_list_d_s,3,multihaz_multisec,D,999,9,999,999
285,1.9454666666666667,1.500888888888889,2.3595555555555556,pathways_list_f_u,3,multihaz_multisec,D,999,9,999,999
286,1531.838088888889,844.7219244444444,1971.5423733333332,DamUrb_tot,3,multihaz_multisec,D,999,7,999,999
287,84.84741777777778,37.51325777777778,115.3919111111111,DamAgr_f_tot,3,multihaz_multisec,D,999,7,999,999
288,31.980946666666668,24.574911111111113,34.569044444444444,DamAgr_d_tot,3,multihaz_multisec,D,999,7,999,999
289,5409.7363866666665,4494.121004444445,6362.632702222222,DamShp_tot,3,multihaz_multisec,D,999,7,999,999
290,58.22315555555554,10.273466666666668,99.57240000000002,invest_f_a,3,multihaz_multisec,D,999,7,999,999
291,246.67048888888888,158.8596,313.74584,invest_f_u,3,multihaz_multisec,D,999,7,999,999
292,19.082666666666668,16.62,18.384,invest_d_a,3,multihaz_multisec,D,999,7,999,999
293,1465.9455511111112,1006.7309777777776,1703.4822133333334,invest_d_s,3,multihaz_multisec,D,999,7,999,999
294,902.7380844444444,876.899791111111,918.3567866666667,revenue_agr,3,multihaz_multisec,D,999,7,999,999
295,1.0999999999999999,1.0,1.0,pathways_list_d_a,3,multihaz_multisec,D,999,7,999,999
296,0.9111111111111111,0.24888888888888888,1.3422222222222222,pathways_list_f_a,3,multihaz_multisec,D,999,7,999,999
297,1.4574666666666667,1.12,1.628,pathways_list_d_s,3,multihaz_multisec,D,999,7,999,999
298,1.9995555555555555,1.500888888888889,2.4444444444444446,pathways_list_f_u,3,multihaz_multisec,D,999,7,999,999
299,1514.889102222222,863.6611111111112,1940.2370755555555,DamUrb_tot,3,multihaz_multisec,D,999,2,999,999
300,87.3602088888889,41.70019111111111,117.45048888888888,DamAgr_f_tot,3,multihaz_multisec,D,999,2,999,999
301,111.96046666666668,90.71519555555555,124.1568488888889,DamAgr_d_tot,3,multihaz_multisec,D,999,2,999,999
302,5471.743613333333,4472.481453333333,6447.722111111111,DamShp_tot,3,multihaz_multisec,D,999,2,999,999
303,59.28102222222222,19.71088888888889,99.58915555555556,invest_f_a,3,multihaz_multisec,D,999,2,999,999
304,237.69204000000005,158.10214666666667,299.3334488888889,invest_f_u,3,multihaz_multisec,D,999,2,999,999
305,23.635866666666665,20.5152,25.890488888888893,invest_d_a,3,multihaz_multisec,D,999,2,999,999
306,1435.9083511111112,964.28112,1696.1473866666668,invest_d_s,3,multihaz_multisec,D,999,2,999,999
307,823.8778755555556,790.4420711111112,846.4885066666667,revenue_agr,3,multihaz_multisec,D,999,2,999,999
308,3.896888888888889,3.6933333333333334,4.0,pathways_list_d_a,3,multihaz_multisec,D,999,2,999,999
309,0.936,0.43555555555555553,1.3555555555555556,pathways_list_f_a,3,multihaz_multisec,D,999,2,999,999
310,1.4243999999999999,1.0626666666666666,1.6226666666666667,pathways_list_d_s,3,multihaz_multisec,D,999,2,999,999
311,1.9320444444444447,1.4955555555555555,2.36,pathways_list_f_u,3,multihaz_multisec,D,999,2,999,999
312,1531.707248888889,844.75868,1971.4283377777776,DamUrb_tot,3,multihaz_multisec,D,999,6,999,999
313,84.70479555555555,37.49176444444444,115.03278222222222,DamAgr_f_tot,3,multihaz_multisec,D,999,6,999,999
314,51.47162222222222,37.591906666666674,61.00450222222222,DamAgr_d_tot,3,multihaz_multisec,D,999,6,999,999
315,5467.390991111111,4493.291591111112,6417.934768888889,DamShp_tot,3,multihaz_multisec,D,999,6,999,999
316,58.22315555555556,10.273466666666668,99.5724,invest_f_a,3,multihaz_multisec,D,999,6,999,999
317,246.67582222222222,158.71380444444446,313.7651466666666,invest_f_u,3,multihaz_multisec,D,999,6,999,999
318,34.49048888888888,30.07973333333333,36.264,invest_d_a,3,multihaz_multisec,D,999,6,999,999
319,1446.833808888889,991.0415155555556,1703.4822133333334,invest_d_s,3,multihaz_multisec,D,999,6,999,999
320,883.5237555555557,856.96312,901.4045777777778,revenue_agr,3,multihaz_multisec,D,999,6,999,999
321,2.997333333333333,2.973333333333333,3.0,pathways_list_d_a,3,multihaz_multisec,D,999,6,999,999
322,0.9111111111111111,0.24888888888888888,1.3422222222222222,pathways_list_f_a,3,multihaz_multisec,D,999,6,999,999
323,1.4344,1.1053333333333333,1.628,pathways_list_d_s,3,multihaz_multisec,D,999,6,999,999
324,1.9996000000000003,1.4995555555555555,2.4444444444444446,pathways_list_f_u,3,multihaz_multisec,D,999,6,999,999
325,1531.6929333333335,844.9706444444445,1971.6672355555556,DamUrb_tot,3,multihaz_multisec,D,999,8,999,999
326,85.23276444444443,37.51424888888889,115.53530666666667,DamAgr_f_tot,3,multihaz_multisec,D,999,8,999,999
327,36.117404444444446,28.77016,39.446382222222226,DamAgr_d_tot,3,multihaz_multisec,D,999,8,999,999
328,5409.736182222222,4494.12092,6362.631746666667,DamShp_tot,3,multihaz_multisec,D,999,8,999,999
329,58.22315555555556,10.273466666666668,99.57240000000002,invest_f_a,3,multihaz_multisec,D,999,8,999,999
330,246.67431111111108,158.89788,313.74583999999993,invest_f_u,3,multihaz_multisec,D,999,8,999,999
331,17.816977777777776,16.62,18.384,invest_d_a,3,multihaz_multisec,D,999,8,999,999
332,1465.9455511111112,1006.7309777777779,1703.4822133333332,invest_d_s,3,multihaz_multisec,D,999,8,999,999
333,898.7662133333333,859.0324666666666,916.1173822222222,revenue_agr,3,multihaz_multisec,D,999,8,999,999
334,1.0999999999999999,1.0,1.0,pathways_list_d_a,3,multihaz_multisec,D,999,8,999,999
335,0.9111111111111111,0.24888888888888888,1.3422222222222222,pathways_list_f_a,3,multihaz_multisec,D,999,8,999,999
336,1.4574666666666667,1.12,1.628,pathways_list_d_s,3,multihaz_multisec,D,999,8,999,999
337,1.9996000000000003,1.5013333333333334,2.4444444444444446,pathways_list_f_u,3,multihaz_multisec,D,999,8,999,999
338,2019.6416969696968,1272.6204848484847,2605.0718787878786,DamUrb_tot,3,multihaz_multisec,D,999,999,1,999
339,120.10853333333333,68.04219393939394,161.33746666666664,DamAgr_f_tot,3,multihaz_multisec,D,999,999,1,999
340,75.45792727272728,58.03098787878788,86.36354545454545,DamAgr_d_tot,3,multihaz_multisec,D,999,999,1,999
341,5562.832515151515,4724.035684848484,6482.19490909091,DamShp_tot,3,multihaz_multisec,D,999,999,1,999
342,86.98915151515152,36.793757575757574,130.51733333333334,invest_f_a,3,multihaz_multisec,D,999,999,1,999
343,186.95333333333335,103.926,273.0669696969697,invest_f_u,3,multihaz_multisec,D,999,999,1,999
344,23.952545454545454,18.97321212121212,26.925454545454546,invest_d_a,3,multihaz_multisec,D,999,999,1,999
345,1208.8818181818183,820.1712727272728,1434.564,invest_d_s,3,multihaz_multisec,D,999,999,1,999
346,866.4176848484849,839.168903030303,885.2597999999999,revenue_agr,3,multihaz_multisec,D,999,999,1,999
347,2.492121212121212,2.2606060606060607,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,999,999,1,999
348,1.313939393939394,0.9333333333333333,1.7333333333333334,pathways_list_f_a,3,multihaz_multisec,D,999,999,1,999
349,1.270909090909091,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,999,999,1,999
350,2.7333333333333334,2.066666666666667,3.4363636363636365,pathways_list_f_u,3,multihaz_multisec,D,999,999,1,999
351,1430.9833939393943,670.6239999999999,2168.502787878788,DamUrb_tot,3,multihaz_multisec,D,999,999,12,999
352,80.5286484848485,17.203636363636363,130.72729696969697,DamAgr_f_tot,3,multihaz_multisec,D,999,999,12,999
353,75.85522424242424,57.974703030303026,86.64592727272728,DamAgr_d_tot,3,multihaz_multisec,D,999,999,12,999
354,5562.8296,4724.04047878788,6482.1807272727265,DamShp_tot,3,multihaz_multisec,D,999,999,12,999
355,54.616727272727275,0.0,99.0909090909091,invest_f_a,3,multihaz_multisec,D,999,999,12,999
356,374.30066666666664,206.39200000000002,465.3243636363636,invest_f_u,3,multihaz_multisec,D,999,999,12,999
357,24.083030303030302,19.08684848484849,27.150363636363636,invest_d_a,3,multihaz_multisec,D,999,999,12,999
358,1208.8818181818183,820.1712727272726,1434.564,invest_d_s,3,multihaz_multisec,D,999,999,12,999
359,872.2986303030303,844.3518424242425,892.3661212121212,revenue_agr,3,multihaz_multisec,D,999,999,12,999
360,2.5024242424242424,2.272727272727273,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,999,999,12,999
361,0.9896969696969695,0.0,1.490909090909091,pathways_list_f_a,3,multihaz_multisec,D,999,999,12,999
362,1.270909090909091,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,999,999,12,999
363,2.0406060606060605,1.6,2.6666666666666665,pathways_list_f_u,3,multihaz_multisec,D,999,999,12,999
364,1971.9829090909093,1242.502787878788,2512.481878787879,DamUrb_tot,3,multihaz_multisec,D,999,999,3,999
365,120.10832727272727,68.04224848484849,161.33663636363633,DamAgr_f_tot,3,multihaz_multisec,D,999,999,3,999
366,75.45793333333333,58.03109090909091,86.36349696969698,DamAgr_d_tot,3,multihaz_multisec,D,999,999,3,999
367,5562.832515151515,4724.035684848484,6482.194909090909,DamShp_tot,3,multihaz_multisec,D,999,999,3,999
368,86.98915151515152,36.793757575757574,130.51733333333334,invest_f_a,3,multihaz_multisec,D,999,999,3,999
369,180.6391515151515,102.54466666666666,266.4223636363636,invest_f_u,3,multihaz_multisec,D,999,999,3,999
370,23.952545454545454,18.97321212121212,26.925454545454546,invest_d_a,3,multihaz_multisec,D,999,999,3,999
371,1208.8818181818183,820.1712727272726,1434.564,invest_d_s,3,multihaz_multisec,D,999,999,3,999
372,866.4177454545453,839.1688787878787,885.2598181818181,revenue_agr,3,multihaz_multisec,D,999,999,3,999
373,2.492121212121212,2.2606060606060607,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,999,999,3,999
374,1.313939393939394,0.9333333333333333,1.7333333333333334,pathways_list_f_a,3,multihaz_multisec,D,999,999,3,999
375,1.270909090909091,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,999,999,3,999
376,2.7333333333333334,2.066666666666667,3.4363636363636365,pathways_list_f_u,3,multihaz_multisec,D,999,999,3,999
377,2446.43406060606,1478.3,3120.935575757576,DamUrb_tot,3,multihaz_multisec,D,999,999,11,999
378,137.01948484848484,80.99831515151517,178.75218181818184,DamAgr_f_tot,3,multihaz_multisec,D,999,999,11,999
379,75.3078303030303,58.426036363636356,86.37029696969697,DamAgr_d_tot,3,multihaz_multisec,D,999,999,11,999
380,5562.830915151516,4724.034781818182,6482.190824242424,DamShp_tot,3,multihaz_multisec,D,999,999,11,999
381,77.9649696969697,42.373333333333335,111.49854545454544,invest_f_a,3,multihaz_multisec,D,999,999,11,999
382,373.56418181818174,201.20866666666666,473.7041818181818,invest_f_u,3,multihaz_multisec,D,999,999,11,999
383,23.884606060606064,18.949878787878788,26.887393939393938,invest_d_a,3,multihaz_multisec,D,999,999,11,999
384,1208.8818181818185,820.1712727272726,1434.5639999999999,invest_d_s,3,multihaz_multisec,D,999,999,11,999
385,861.5227272727273,834.5236484848485,880.0544666666667,revenue_agr,3,multihaz_multisec,D,999,999,11,999
386,2.4915151515151517,2.2606060606060607,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,999,999,11,999
387,1.4381818181818182,0.9333333333333333,1.7333333333333334,pathways_list_f_a,3,multihaz_multisec,D,999,999,11,999
388,1.270909090909091,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,999,999,11,999
389,3.0654545454545454,2.187878787878788,3.6666666666666665,pathways_list_f_u,3,multihaz_multisec,D,999,999,11,999
390,651.5854545454546,245.0,780.42,DamUrb_tot,3,multihaz_multisec,D,999,999,14,999
391,37.70363636363636,5.203636363636364,54.88818181818182,DamAgr_f_tot,3,multihaz_multisec,D,999,999,14,999
392,76.89215757575758,58.414218181818185,87.34942424242423,DamAgr_d_tot,3,multihaz_multisec,D,999,999,14,999
393,5562.818648484848,4724.021890909091,6482.165181818183,DamShp_tot,3,multihaz_multisec,D,999,999,14,999
394,29.973333333333333,0.0,72.04933333333334,invest_f_a,3,multihaz_multisec,D,999,999,14,999
395,160.8673333333333,141.568,157.696,invest_f_u,3,multihaz_multisec,D,999,999,14,999
396,24.333272727272725,19.550545454545457,27.152,invest_d_a,3,multihaz_multisec,D,999,999,14,999
397,1208.8818181818183,820.1712727272728,1434.5639999999999,invest_d_s,3,multihaz_multisec,D,999,999,14,999
398,884.2087333333334,855.4076787878787,898.292484848485,revenue_agr,3,multihaz_multisec,D,999,999,14,999
399,2.5090909090909093,2.309090909090909,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,999,999,14,999
400,0.4666666666666667,0.0,0.9333333333333333,pathways_list_f_a,3,multihaz_multisec,D,999,999,14,999
401,1.270909090909091,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,999,999,14,999
402,1.0999999999999996,1.0,1.0,pathways_list_f_u,3,multihaz_multisec,D,999,999,14,999
403,978.7380181818181,512.6010303030303,1232.2870424242424,DamUrb_tot,3,multihaz_multisec,D,999,999,7,999
404,48.366848484848475,15.424987878787876,60.94630303030303,DamAgr_f_tot,3,multihaz_multisec,D,999,999,7,999
405,70.23788484848485,55.035612121212125,78.74039393939394,DamAgr_d_tot,3,multihaz_multisec,D,999,999,7,999
406,4790.888321212121,3911.779727272727,5745.8045757575765,DamShp_tot,3,multihaz_multisec,D,999,999,7,999
407,31.84066666666667,0.0,72.10933333333334,invest_f_a,3,multihaz_multisec,D,999,999,7,999
408,369.50333333333333,335.9173333333334,381.0,invest_f_u,3,multihaz_multisec,D,999,999,7,999
409,23.376363636363635,18.598545454545455,25.6129696969697,invest_d_a,3,multihaz_multisec,D,999,999,7,999
410,2298.2391818181823,1852.3148181818183,2469.831,invest_d_s,3,multihaz_multisec,D,999,999,7,999
411,817.0292787878789,789.0031454545455,836.5828484848485,revenue_agr,3,multihaz_multisec,D,999,999,7,999
412,2.4545454545454546,2.2181818181818183,2.5454545454545454,pathways_list_d_a,3,multihaz_multisec,D,999,999,7,999
413,0.4666666666666667,0.0,0.9333333333333333,pathways_list_f_a,3,multihaz_multisec,D,999,999,7,999
414,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,D,999,999,7,999
415,1.92,1.7333333333333334,2.0,pathways_list_f_u,3,multihaz_multisec,D,999,999,7,999
416,737.9454545454544,245.0,871.8799999999999,DamUrb_tot,3,multihaz_multisec,D,999,999,5,999
417,44.38636363636363,5.75,58.81181818181818,DamAgr_f_tot,3,multihaz_multisec,D,999,999,5,999
418,76.25877575757576,57.8205696969697,86.91568484848486,DamAgr_d_tot,3,multihaz_multisec,D,999,999,5,999
419,5562.848060606061,4724.0518606060605,6482.225363636365,DamShp_tot,3,multihaz_multisec,D,999,999,5,999
420,38.36533333333333,0.0,74.10933333333332,invest_f_a,3,multihaz_multisec,D,999,999,5,999
421,148.546,112.0,234.86399999999998,invest_f_u,3,multihaz_multisec,D,999,999,5,999
422,24.43836363636364,19.525151515151514,27.35975757575757,invest_d_a,3,multihaz_multisec,D,999,999,5,999
423,1208.8818181818183,820.1712727272726,1434.5639999999999,invest_d_s,3,multihaz_multisec,D,999,999,5,999
424,882.9919636363636,855.0628666666667,898.7645454545454,revenue_agr,3,multihaz_multisec,D,999,999,5,999
425,2.521212121212121,2.309090909090909,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,999,999,5,999
426,0.6533333333333333,0.0,0.9333333333333333,pathways_list_f_a,3,multihaz_multisec,D,999,999,5,999
427,1.270909090909091,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,999,999,5,999
428,1.3000000000000003,1.0,2.0,pathways_list_f_u,3,multihaz_multisec,D,999,999,5,999
429,3018.990666666667,1577.6519999999998,3903.2624242424245,DamUrb_tot,3,multihaz_multisec,D,999,999,0,999
430,157.57029090909091,83.85679393939395,205.29900606060608,DamAgr_f_tot,3,multihaz_multisec,D,999,999,0,999
