,robustness,r10,r90,output,stage,sector_hazard,cc_scenario,fa_p,da_p,fu_p,ds_p
19043,1.0,1.0,1.0,pathways_list_d_s,3,multihaz_multisec,G,6,999,999,9
19044,1.5703030303030305,0.9333333333333333,2.187878787878788,pathways_list_f_u,3,multihaz_multisec,G,6,999,999,9
19045,1193.3763636363637,450.260909090909,1612.976484848485,DamUrb_tot,3,multihaz_multisec,G,6,999,999,4
19046,68.6928484848485,20.192,100.2449696969697,DamAgr_f_tot,3,multihaz_multisec,G,6,999,999,4
19047,81.69830303030302,60.784424242424244,92.98054545454546,DamAgr_d_tot,3,multihaz_multisec,G,6,999,999,4
19048,6921.500545454547,6296.092727272726,7340.145515151516,DamShp_tot,3,multihaz_multisec,G,6,999,999,4
19049,73.08751515151516,11.564848484848486,113.05933333333334,invest_f_a,3,multihaz_multisec,G,6,999,999,4
19050,195.2467272727273,107.15866666666669,290.1179393939394,invest_f_u,3,multihaz_multisec,G,6,999,999,4
19051,25.61072727272727,21.202727272727273,29.89824242424242,invest_d_a,3,multihaz_multisec,G,6,999,999,4
19052,555.4935151515151,363.57466666666664,770.4329696969696,invest_d_s,3,multihaz_multisec,G,6,999,999,4
19053,868.4055757575757,840.6077575757578,884.9227272727276,revenue_agr,3,multihaz_multisec,G,6,999,999,4
19054,2.6206060606060606,2.3636363636363638,2.896969696969697,pathways_list_d_a,3,multihaz_multisec,G,6,999,999,4
19055,0.8593939393939395,0.13333333333333333,1.4666666666666666,pathways_list_f_a,3,multihaz_multisec,G,6,999,999,4
19056,1.6951515151515155,1.2666666666666666,2.3333333333333335,pathways_list_d_s,3,multihaz_multisec,G,6,999,999,4
19057,1.5684848484848481,0.9333333333333333,2.175757575757576,pathways_list_f_u,3,multihaz_multisec,G,6,999,999,4
19058,1193.776303030303,450.25151515151504,1614.2572727272727,DamUrb_tot,3,multihaz_multisec,G,6,999,999,3
19059,68.69745454545455,20.197939393939393,100.24054545454547,DamAgr_f_tot,3,multihaz_multisec,G,6,999,999,3
19060,81.69812121212121,60.78460606060605,92.97927272727271,DamAgr_d_tot,3,multihaz_multisec,G,6,999,999,3
19061,6871.97284848485,6054.545939393939,7470.475151515151,DamShp_tot,3,multihaz_multisec,G,6,999,999,3
19062,73.15539393939395,11.564848484848484,113.05933333333334,invest_f_a,3,multihaz_multisec,G,6,999,999,3
19063,195.41060606060603,107.15866666666666,291.3273939393939,invest_f_u,3,multihaz_multisec,G,6,999,999,3
19064,25.61072727272727,21.202727272727273,29.89824242424242,invest_d_a,3,multihaz_multisec,G,6,999,999,3
19065,494.052,192.64896969696974,658.3960000000001,invest_d_s,3,multihaz_multisec,G,6,999,999,3
19066,868.4035757575759,840.6075757575758,884.9228484848486,revenue_agr,3,multihaz_multisec,G,6,999,999,3
19067,2.6206060606060606,2.3636363636363638,2.896969696969697,pathways_list_d_a,3,multihaz_multisec,G,6,999,999,3
19068,0.8600000000000002,0.13333333333333333,1.4666666666666666,pathways_list_f_a,3,multihaz_multisec,G,6,999,999,3
19069,1.812121212121212,1.2303030303030302,2.1333333333333333,pathways_list_d_s,3,multihaz_multisec,G,6,999,999,3
19070,1.5703030303030305,0.9333333333333333,2.187878787878788,pathways_list_f_u,3,multihaz_multisec,G,6,999,999,3
19071,1193.8618787878788,450.3701818181817,1613.894424242424,DamUrb_tot,3,multihaz_multisec,G,6,999,999,2
19072,68.69684848484849,20.19363636363636,100.24272727272725,DamAgr_f_tot,3,multihaz_multisec,G,6,999,999,2
19073,81.69806060606061,60.784363636363636,92.97987878787879,DamAgr_d_tot,3,multihaz_multisec,G,6,999,999,2
19074,6996.157090909091,6273.482909090909,7505.940969696969,DamShp_tot,3,multihaz_multisec,G,6,999,999,2
19075,73.15539393939393,11.564848484848486,113.05933333333331,invest_f_a,3,multihaz_multisec,G,6,999,999,2
19076,195.13909090909092,107.15866666666666,289.5268484848485,invest_f_u,3,multihaz_multisec,G,6,999,999,2
19077,25.61072727272727,21.202727272727273,29.89824242424242,invest_d_a,3,multihaz_multisec,G,6,999,999,2
19078,411.46460606060606,156.62860606060607,555.1413333333333,invest_d_s,3,multihaz_multisec,G,6,999,999,2
19079,868.4040606060605,840.6087272727273,884.9228484848486,revenue_agr,3,multihaz_multisec,G,6,999,999,2
19080,2.6206060606060606,2.3636363636363638,2.896969696969697,pathways_list_d_a,3,multihaz_multisec,G,6,999,999,2
19081,0.86,0.13333333333333333,1.4666666666666666,pathways_list_f_a,3,multihaz_multisec,G,6,999,999,2
19082,1.812121212121212,1.2303030303030302,2.1333333333333333,pathways_list_d_s,3,multihaz_multisec,G,6,999,999,2
19083,1.5678787878787879,0.9333333333333333,2.16969696969697,pathways_list_f_u,3,multihaz_multisec,G,6,999,999,2
19084,1193.5417575757574,450.35303030303015,1613.8630909090912,DamUrb_tot,3,multihaz_multisec,G,6,999,999,0
19085,68.69163636363636,20.19333333333333,100.24678787878788,DamAgr_f_tot,3,multihaz_multisec,G,6,999,999,0
19086,81.6979393939394,60.78387878787878,92.9789696969697,DamAgr_d_tot,3,multihaz_multisec,G,6,999,999,0
19087,8771.868121212121,8111.146727272727,9285.881272727273,DamShp_tot,3,multihaz_multisec,G,6,999,999,0
19088,73.15539393939393,11.564848484848484,113.05933333333334,invest_f_a,3,multihaz_multisec,G,6,999,999,0
19089,195.13909090909087,107.15866666666666,289.52375757575754,invest_f_u,3,multihaz_multisec,G,6,999,999,0
19090,25.610727272727274,21.202727272727273,29.89824242424242,invest_d_a,3,multihaz_multisec,G,6,999,999,0
19091,0.0,0.0,0.0,invest_d_s,3,multihaz_multisec,G,6,999,999,0
19092,868.4058181818183,840.6079393939395,884.922606060606,revenue_agr,3,multihaz_multisec,G,6,999,999,0
19093,2.6206060606060606,2.3636363636363638,2.896969696969697,pathways_list_d_a,3,multihaz_multisec,G,6,999,999,0
19094,0.8599999999999999,0.13333333333333333,1.4666666666666666,pathways_list_f_a,3,multihaz_multisec,G,6,999,999,0
19095,0.0,0.0,0.0,pathways_list_d_s,3,multihaz_multisec,G,6,999,999,0
19096,1.5678787878787879,0.9333333333333333,2.16969696969697,pathways_list_f_u,3,multihaz_multisec,G,6,999,999,0
19097,1202.1569333333332,444.4191999999998,1870.8904666666663,DamUrb_tot,3,multihaz_multisec,G,8,10,999,999
19098,68.40726666666669,19.660600000000002,111.21346666666665,DamAgr_f_tot,3,multihaz_multisec,G,8,10,999,999
19099,29.761466666666664,20.56626666666667,38.498200000000004,DamAgr_d_tot,3,multihaz_multisec,G,8,10,999,999
19100,5264.721399999999,4326.765133333333,6106.099266666668,DamShp_tot,3,multihaz_multisec,G,8,10,999,999
19101,96.67,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,10,999,999
19102,184.36866666666666,102.13266666666665,281.6444,invest_f_u,3,multihaz_multisec,G,8,10,999,999
19103,20.804666666666662,19.214666666666666,21.949999999999996,invest_d_a,3,multihaz_multisec,G,8,10,999,999
19104,1305.9954,892.2751999999998,1621.4691333333337,invest_d_s,3,multihaz_multisec,G,8,10,999,999
19105,916.8152000000002,883.6397333333333,928.9033333333335,revenue_agr,3,multihaz_multisec,G,8,10,999,999
19106,2.0,2.0,2.0,pathways_list_d_a,3,multihaz_multisec,G,8,10,999,999
19107,0.7800000000000001,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,10,999,999
19108,1.3106666666666664,1.0066666666666666,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,G,8,10,999,999
19109,1.5346666666666666,0.9333333333333333,2.28,pathways_list_f_u,3,multihaz_multisec,G,8,10,999,999
19110,1181.1440666666665,452.5613333333332,1669.5172666666665,DamUrb_tot,3,multihaz_multisec,G,8,5,999,999
19111,66.53993333333334,20.088866666666664,96.31746666666668,DamAgr_f_tot,3,multihaz_multisec,G,8,5,999,999
19112,38.000933333333336,28.99613333333333,45.626466666666666,DamAgr_d_tot,3,multihaz_multisec,G,8,5,999,999
19113,5255.282666666668,4321.575333333333,6077.695666666668,DamShp_tot,3,multihaz_multisec,G,8,5,999,999
19114,96.67,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,5,999,999
19115,184.86799999999997,102.13266666666668,284.4908000000001,invest_f_u,3,multihaz_multisec,G,8,5,999,999
19116,31.310666666666677,29.24866666666666,32.81,invest_d_a,3,multihaz_multisec,G,8,5,999,999
19117,1315.8792666666668,934.8743999999998,1621.4691333333335,invest_d_s,3,multihaz_multisec,G,8,5,999,999
19118,908.5211999999999,874.5613333333334,920.8633333333337,revenue_agr,3,multihaz_multisec,G,8,5,999,999
19119,2.0,2.0,2.0,pathways_list_d_a,3,multihaz_multisec,G,8,5,999,999
19120,0.7800000000000001,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,5,999,999
19121,1.3193333333333332,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,G,8,5,999,999
19122,1.534,0.9333333333333333,2.2733333333333334,pathways_list_f_u,3,multihaz_multisec,G,8,5,999,999
19123,1181.0129333333334,452.5613333333332,1669.4610666666663,DamUrb_tot,3,multihaz_multisec,G,8,4,999,999
19124,66.50739999999999,20.07773333333333,96.35273333333333,DamAgr_f_tot,3,multihaz_multisec,G,8,4,999,999
19125,69.63286666666667,52.40826666666668,78.57300000000001,DamAgr_d_tot,3,multihaz_multisec,G,8,4,999,999
19126,5253.110466666667,4319.822466666666,6076.8115333333335,DamShp_tot,3,multihaz_multisec,G,8,4,999,999
19127,96.66999999999999,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,4,999,999
19128,185.0173333333333,102.13266666666668,285.88773333333336,invest_f_u,3,multihaz_multisec,G,8,4,999,999
19129,28.136,22.028,37.026,invest_d_a,3,multihaz_multisec,G,8,4,999,999
19130,1315.8163333333332,934.8743999999998,1621.4691333333333,invest_d_s,3,multihaz_multisec,G,8,4,999,999
19131,877.1952,836.1575333333334,895.7166666666667,revenue_agr,3,multihaz_multisec,G,8,4,999,999
19132,3.3733333333333326,3.0,4.0,pathways_list_d_a,3,multihaz_multisec,G,8,4,999,999
19133,0.78,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,4,999,999
19134,1.3193333333333335,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,G,8,4,999,999
19135,1.5353333333333332,0.9333333333333333,2.2866666666666666,pathways_list_f_u,3,multihaz_multisec,G,8,4,999,999
19136,1128.8557333333333,452.5613333333332,1411.5809999999997,DamUrb_tot,3,multihaz_multisec,G,8,1,999,999
19137,64.61133333333333,20.703133333333334,82.95346666666666,DamAgr_f_tot,3,multihaz_multisec,G,8,1,999,999
19138,112.76226666666666,101.67813333333334,121.58366666666664,DamAgr_d_tot,3,multihaz_multisec,G,8,1,999,999
19139,5250.441333333333,4322.367266666667,6061.489066666667,DamShp_tot,3,multihaz_multisec,G,8,1,999,999
19140,100.45666666666665,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,1,999,999
19141,174.62466666666666,102.13266666666668,213.92266666666671,invest_f_u,3,multihaz_multisec,G,8,1,999,999
19142,34.676,30.647333333333336,38.42066666666667,invest_d_a,3,multihaz_multisec,G,8,1,999,999
19143,1303.5544666666665,934.8743999999998,1569.0863333333334,invest_d_s,3,multihaz_multisec,G,8,1,999,999
19144,835.6748666666667,808.9913333333333,851.1566666666666,revenue_agr,3,multihaz_multisec,G,8,1,999,999
19145,3.933333333333333,3.8666666666666667,4.0,pathways_list_d_a,3,multihaz_multisec,G,8,1,999,999
19146,0.8066666666666666,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,1,999,999
19147,1.3033333333333332,1.0333333333333334,1.5533333333333332,pathways_list_d_s,3,multihaz_multisec,G,8,1,999,999
19148,1.4666666666666666,0.9333333333333333,1.7333333333333334,pathways_list_f_u,3,multihaz_multisec,G,8,1,999,999
19149,1181.2133333333334,452.5613333333332,1670.5462,DamUrb_tot,3,multihaz_multisec,G,8,0,999,999
19150,66.34033333333333,20.052,95.17853333333332,DamAgr_f_tot,3,multihaz_multisec,G,8,0,999,999
19151,189.97826666666666,170.3193333333333,205.7628,DamAgr_d_tot,3,multihaz_multisec,G,8,0,999,999
19152,5252.261533333333,4318.655533333333,6076.084066666665,DamShp_tot,3,multihaz_multisec,G,8,0,999,999
19153,96.67,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,0,999,999
19154,185.0173333333333,102.13266666666668,285.8944,invest_f_u,3,multihaz_multisec,G,8,0,999,999
19155,0.0,0.0,0.0,invest_d_a,3,multihaz_multisec,G,8,0,999,999
19156,1315.8163333333332,934.8743999999998,1621.4691333333333,invest_d_s,3,multihaz_multisec,G,8,0,999,999
19157,757.8567333333333,724.3294000000001,781.4739333333333,revenue_agr,3,multihaz_multisec,G,8,0,999,999
19158,0.0,0.0,0.0,pathways_list_d_a,3,multihaz_multisec,G,8,0,999,999
19159,0.78,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,0,999,999
19160,1.3193333333333335,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,G,8,0,999,999
19161,1.5353333333333334,0.9333333333333333,2.2866666666666666,pathways_list_f_u,3,multihaz_multisec,G,8,0,999,999
19162,1128.8703999999998,452.5613333333332,1410.5647999999994,DamUrb_tot,3,multihaz_multisec,G,8,3,999,999
19163,64.45186666666667,20.700933333333328,82.614,DamAgr_f_tot,3,multihaz_multisec,G,8,3,999,999
19164,109.51226666666665,97.06646666666666,119.17993333333334,DamAgr_d_tot,3,multihaz_multisec,G,8,3,999,999
19165,5250.426866666666,4322.366866666667,6061.400866666666,DamShp_tot,3,multihaz_multisec,G,8,3,999,999
19166,100.45666666666666,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,3,999,999
19167,174.774,102.13266666666665,213.9226666666667,invest_f_u,3,multihaz_multisec,G,8,3,999,999
19168,34.166000000000004,30.218666666666675,37.99066666666666,invest_d_a,3,multihaz_multisec,G,8,3,999,999
19169,1303.5544666666667,934.8744,1569.0863333333334,invest_d_s,3,multihaz_multisec,G,8,3,999,999
19170,838.9548,811.5704,855.1963333333334,revenue_agr,3,multihaz_multisec,G,8,3,999,999
19171,3.933333333333333,3.8666666666666667,4.0,pathways_list_d_a,3,multihaz_multisec,G,8,3,999,999
19172,0.8066666666666666,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,3,999,999
19173,1.3033333333333332,1.0333333333333334,1.5533333333333332,pathways_list_d_s,3,multihaz_multisec,G,8,3,999,999
19174,1.4680000000000002,0.9333333333333333,1.7333333333333334,pathways_list_f_u,3,multihaz_multisec,G,8,3,999,999
19175,1113.4303333333335,444.14926666666656,1397.1091333333331,DamUrb_tot,3,multihaz_multisec,G,8,9,999,999
19176,64.05946666666667,20.26513333333333,82.93933333333334,DamAgr_f_tot,3,multihaz_multisec,G,8,9,999,999
19177,104.61659999999999,93.78733333333335,113.81986666666668,DamAgr_d_tot,3,multihaz_multisec,G,8,9,999,999
19178,5257.899866666667,4314.4578666666675,6098.8242666666665,DamShp_tot,3,multihaz_multisec,G,8,9,999,999
19179,100.45666666666665,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,9,999,999
19180,173.966,102.13266666666667,213.9226666666667,invest_f_u,3,multihaz_multisec,G,8,9,999,999
19181,34.094,30.62133333333334,36.796,invest_d_a,3,multihaz_multisec,G,8,9,999,999
19182,1297.6602000000003,892.2751999999998,1569.0863333333334,invest_d_s,3,multihaz_multisec,G,8,9,999,999
19183,844.0304,818.7723333333332,859.8947333333333,revenue_agr,3,multihaz_multisec,G,8,9,999,999
19184,4.0,4.0,4.0,pathways_list_d_a,3,multihaz_multisec,G,8,9,999,999
19185,0.8066666666666666,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,9,999,999
19186,1.3006666666666666,1.0066666666666666,1.5533333333333332,pathways_list_d_s,3,multihaz_multisec,G,8,9,999,999
19187,1.462,0.9333333333333333,1.7333333333333334,pathways_list_f_u,3,multihaz_multisec,G,8,9,999,999
19188,1181.0744666666665,452.5613333333332,1669.6876666666665,DamUrb_tot,3,multihaz_multisec,G,8,7,999,999
19189,66.61593333333333,20.094199999999997,96.38293333333336,DamAgr_f_tot,3,multihaz_multisec,G,8,7,999,999
19190,35.85933333333333,27.23826666666666,39.216666666666676,DamAgr_d_tot,3,multihaz_multisec,G,8,7,999,999
19191,5255.7578,4321.9316,6078.412866666667,DamShp_tot,3,multihaz_multisec,G,8,7,999,999
19192,96.67,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,7,999,999
19193,185.092,102.13266666666668,286.59119999999996,invest_f_u,3,multihaz_multisec,G,8,7,999,999
19194,20.53333333333333,16.619999999999997,31.190000000000005,invest_d_a,3,multihaz_multisec,G,8,7,999,999
19195,1315.8792666666666,934.8743999999998,1621.4691333333333,invest_d_s,3,multihaz_multisec,G,8,7,999,999
19196,910.5673999999999,881.9566666666667,921.0926666666668,revenue_agr,3,multihaz_multisec,G,8,7,999,999
19197,1.2,1.0,2.0,pathways_list_d_a,3,multihaz_multisec,G,8,7,999,999
19198,0.78,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,7,999,999
19199,1.3193333333333335,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,G,8,7,999,999
19200,1.5359999999999998,0.9333333333333333,2.2933333333333334,pathways_list_f_u,3,multihaz_multisec,G,8,7,999,999
19201,1138.577133333333,444.44553333333323,1398.313333333333,DamUrb_tot,3,multihaz_multisec,G,8,2,999,999
19202,65.78980000000001,20.25933333333333,83.18053333333332,DamAgr_f_tot,3,multihaz_multisec,G,8,2,999,999
19203,129.56380000000001,117.55680000000001,138.11880000000002,DamAgr_d_tot,3,multihaz_multisec,G,8,2,999,999
19204,5255.698466666667,4312.4424,6096.575733333332,DamShp_tot,3,multihaz_multisec,G,8,2,999,999
19205,100.26733333333333,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,2,999,999
19206,174.2,102.13266666666667,213.9226666666667,invest_f_u,3,multihaz_multisec,G,8,2,999,999
19207,25.575999999999993,23.910000000000004,27.138,invest_d_a,3,multihaz_multisec,G,8,2,999,999
19208,1297.6602,892.2751999999998,1569.0863333333334,invest_d_s,3,multihaz_multisec,G,8,2,999,999
19209,818.9977999999999,792.8022000000001,837.8751333333332,revenue_agr,3,multihaz_multisec,G,8,2,999,999
19210,4.0,4.0,4.0,pathways_list_d_a,3,multihaz_multisec,G,8,2,999,999
19211,0.8053333333333335,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,2,999,999
19212,1.3006666666666669,1.0066666666666666,1.5533333333333332,pathways_list_d_s,3,multihaz_multisec,G,8,2,999,999
19213,1.468,0.9333333333333333,1.7333333333333334,pathways_list_f_u,3,multihaz_multisec,G,8,2,999,999
19214,1180.8957333333333,452.5613333333332,1669.5254,DamUrb_tot,3,multihaz_multisec,G,8,6,999,999
19215,66.52753333333332,20.076866666666664,96.32086666666667,DamAgr_f_tot,3,multihaz_multisec,G,8,6,999,999
19216,53.36359999999999,40.70233333333333,63.33066666666668,DamAgr_d_tot,3,multihaz_multisec,G,8,6,999,999
19217,5254.590666666667,4320.978999999999,6076.592666666666,DamShp_tot,3,multihaz_multisec,G,8,6,999,999
19218,96.67,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,6,999,999
19219,184.94266666666667,102.13266666666667,285.1909333333333,invest_f_u,3,multihaz_multisec,G,8,6,999,999
19220,34.973333333333336,32.012666666666675,36.368,invest_d_a,3,multihaz_multisec,G,8,6,999,999
19221,1315.8792666666668,934.8743999999998,1621.4691333333335,invest_d_s,3,multihaz_multisec,G,8,6,999,999
19222,893.4079333333334,856.9652666666666,908.8286666666665,revenue_agr,3,multihaz_multisec,G,8,6,999,999
19223,3.0,3.0,3.0,pathways_list_d_a,3,multihaz_multisec,G,8,6,999,999
19224,0.7800000000000001,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,6,999,999
19225,1.3193333333333335,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,G,8,6,999,999
19226,1.5346666666666666,0.9333333333333333,2.28,pathways_list_f_u,3,multihaz_multisec,G,8,6,999,999
19227,1129.0957333333333,452.5613333333333,1412.5015999999998,DamUrb_tot,3,multihaz_multisec,G,8,8,999,999
19228,63.885133333333336,20.171599999999998,81.49566666666668,DamAgr_f_tot,3,multihaz_multisec,G,8,8,999,999
19229,47.952733333333335,34.24413333333333,88.68560000000001,DamAgr_d_tot,3,multihaz_multisec,G,8,8,999,999
19230,5251.347733333333,4323.161533333332,6062.6178,DamShp_tot,3,multihaz_multisec,G,8,8,999,999
19231,100.362,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,8,999,999
19232,174.69933333333336,102.13266666666667,213.9226666666667,invest_f_u,3,multihaz_multisec,G,8,8,999,999
19233,21.69333333333334,16.619999999999997,37.391333333333336,invest_d_a,3,multihaz_multisec,G,8,8,999,999
19234,1303.5544666666665,934.8743999999998,1569.0863333333334,invest_d_s,3,multihaz_multisec,G,8,8,999,999
19235,899.9924000000003,825.8316666666667,920.7011333333332,revenue_agr,3,multihaz_multisec,G,8,8,999,999
19236,1.573333333333333,1.0,3.8666666666666667,pathways_list_d_a,3,multihaz_multisec,G,8,8,999,999
19237,0.806,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,8,999,999
19238,1.3033333333333332,1.0333333333333334,1.5533333333333332,pathways_list_d_s,3,multihaz_multisec,G,8,8,999,999
19239,1.4673333333333332,0.9333333333333333,1.7333333333333334,pathways_list_f_u,3,multihaz_multisec,G,8,8,999,999
19240,1388.4800000000005,529.52,1910.96,DamUrb_tot,3,multihaz_multisec,G,8,999,1,999
19241,81.6290909090909,31.55909090909091,116.78818181818184,DamAgr_f_tot,3,multihaz_multisec,G,8,999,1,999
19242,84.89454545454544,72.0780909090909,96.85581818181818,DamAgr_d_tot,3,multihaz_multisec,G,8,999,1,999
19243,5327.78590909091,4419.590818181818,6077.568181818182,DamShp_tot,3,multihaz_multisec,G,8,999,1,999
19244,127.91,0.0,142.0,invest_f_a,3,multihaz_multisec,G,8,999,1,999
19245,93.42999999999999,30.929999999999993,156.79363636363638,invest_f_u,3,multihaz_multisec,G,8,999,1,999
19246,26.19545454545455,23.096363636363627,30.871818181818174,invest_d_a,3,multihaz_multisec,G,8,999,1,999
19247,1148.7899999999997,817.3319999999998,1432.0489999999995,invest_d_s,3,multihaz_multisec,G,8,999,1,999
19248,871.5072727272728,838.4290909090909,887.6636363636368,revenue_agr,3,multihaz_multisec,G,8,999,1,999
19249,2.654545454545455,2.5454545454545454,3.0,pathways_list_d_a,3,multihaz_multisec,G,8,999,1,999
19250,1.0,0.0,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,999,1,999
19251,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,8,999,1,999
19252,1.7545454545454546,1.0,2.5454545454545454,pathways_list_f_u,3,multihaz_multisec,G,8,999,1,999
19253,1242.1027272727274,529.52,1637.7300000000005,DamUrb_tot,3,multihaz_multisec,G,8,999,12,999
19254,69.75818181818181,17.343636363636364,94.58909090909094,DamAgr_f_tot,3,multihaz_multisec,G,8,999,12,999
19255,84.89727272727272,72.08027272727271,96.85454545454542,DamAgr_d_tot,3,multihaz_multisec,G,8,999,12,999
19256,5327.78590909091,4419.590818181818,6077.568181818181,DamShp_tot,3,multihaz_multisec,G,8,999,12,999
19257,113.70999999999997,0.0,142.0,invest_f_a,3,multihaz_multisec,G,8,999,12,999
19258,330.73545454545444,142.12,432.19999999999976,invest_f_u,3,multihaz_multisec,G,8,999,12,999
19259,26.19181818181819,23.09636363636364,30.87181818181819,invest_d_a,3,multihaz_multisec,G,8,999,12,999
19260,1148.7900000000002,817.3319999999998,1432.0490000000002,invest_d_s,3,multihaz_multisec,G,8,999,12,999
19261,873.0581818181819,838.9318181818181,887.6881818181818,revenue_agr,3,multihaz_multisec,G,8,999,12,999
19262,2.6545454545454548,2.5454545454545454,3.0,pathways_list_d_a,3,multihaz_multisec,G,8,999,12,999
19263,0.9000000000000005,0.0,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,999,12,999
19264,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,8,999,12,999
19265,1.69090909090909,1.0,2.0,pathways_list_f_u,3,multihaz_multisec,G,8,999,12,999
19266,1359.24,529.52,1904.0945454545458,DamUrb_tot,3,multihaz_multisec,G,8,999,3,999
19267,81.6290909090909,31.559090909090912,116.78818181818181,DamAgr_f_tot,3,multihaz_multisec,G,8,999,3,999
19268,84.89463636363637,72.07818181818182,96.85581818181818,DamAgr_d_tot,3,multihaz_multisec,G,8,999,3,999
19269,5327.785909090911,4419.590818181818,6077.568181818182,DamShp_tot,3,multihaz_multisec,G,8,999,3,999
19270,127.91,0.0,142.0,invest_f_a,3,multihaz_multisec,G,8,999,3,999
19271,89.50090909090908,46.31999999999999,150.89909090909092,invest_f_u,3,multihaz_multisec,G,8,999,3,999
19272,26.19545454545454,23.09636363636364,30.871818181818174,invest_d_a,3,multihaz_multisec,G,8,999,3,999
19273,1148.7899999999997,817.3319999999998,1432.0489999999995,invest_d_s,3,multihaz_multisec,G,8,999,3,999
19274,871.5072727272727,838.4291818181819,887.6636363636364,revenue_agr,3,multihaz_multisec,G,8,999,3,999
19275,2.6545454545454548,2.5454545454545454,3.0,pathways_list_d_a,3,multihaz_multisec,G,8,999,3,999
19276,1.0,0.0,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,999,3,999
19277,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,8,999,3,999
19278,1.754545454545455,1.0,2.5454545454545454,pathways_list_f_u,3,multihaz_multisec,G,8,999,3,999
19279,1484.9727272727268,529.52,2262.7945454545447,DamUrb_tot,3,multihaz_multisec,G,8,999,11,999
19280,86.69545454545455,31.55909090909091,138.62454545454545,DamAgr_f_tot,3,multihaz_multisec,G,8,999,11,999
19281,84.8972727272727,72.07818181818182,96.85472727272726,DamAgr_d_tot,3,multihaz_multisec,G,8,999,11,999
19282,5327.7859090909105,4419.590818181818,6077.568181818182,DamShp_tot,3,multihaz_multisec,G,8,999,11,999
19283,142.1100000000001,142.0,142.0,invest_f_a,3,multihaz_multisec,G,8,999,11,999
19284,309.66272727272735,142.12,396.2845454545454,invest_f_u,3,multihaz_multisec,G,8,999,11,999
19285,26.19545454545455,23.096363636363634,30.87181818181819,invest_d_a,3,multihaz_multisec,G,8,999,11,999
19286,1148.79,817.3319999999998,1432.0489999999995,invest_d_s,3,multihaz_multisec,G,8,999,11,999
19287,870.758181818182,837.5728181818183,887.6636363636364,revenue_agr,3,multihaz_multisec,G,8,999,11,999
19288,2.654545454545454,2.5454545454545454,3.0,pathways_list_d_a,3,multihaz_multisec,G,8,999,11,999
19289,1.0999999999999994,1.0,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,999,11,999
19290,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,8,999,11,999
19291,1.9090909090909096,1.0,3.090909090909091,pathways_list_f_u,3,multihaz_multisec,G,8,999,11,999
19292,765.4354545454546,284.4372727272727,1062.8099999999995,DamUrb_tot,3,multihaz_multisec,G,8,999,14,999
19293,42.59090909090908,5.209090909090909,63.07818181818181,DamAgr_f_tot,3,multihaz_multisec,G,8,999,14,999
19294,84.98090909090912,72.07818181818182,97.05272727272727,DamAgr_d_tot,3,multihaz_multisec,G,8,999,14,999
19295,5327.785909090909,4419.590818181819,6077.568181818183,DamShp_tot,3,multihaz_multisec,G,8,999,14,999
